edge_idx,source,target,control,ms,delta
2137,37,66,0.2765066,0.27771127,-0.0012046695
4239,46,21,0.27427796,0.27548543,-0.0012074709
367,5,8,0.27844232,0.27965504,-0.0012127161
889,12,68,0.27869296,0.27990797,-0.0012150109
3119,51,3,0.27579698,0.27701208,-0.0012151003
2388,45,49,0.2769867,0.27820456,-0.0012178719
2190,39,46,0.27773756,0.2789663,-0.0012287498
1264,19,30,0.27571127,0.27694297,-0.0012317002
228,3,10,0.28088966,0.2821249,-0.0012352467
865,12,44,0.27071065,0.27195185,-0.0012412071
4411,62,24,0.27431533,0.27556193,-0.0012466013
2545,50,71,0.27335787,0.2746045,-0.0012466311
1859,30,75,0.28347817,0.2847259,-0.0012477338
4943,60,36,0.27781412,0.27906248,-0.0012483597
1366,21,23,0.2785593,0.27981344,-0.0012541413
3381,35,7,0.27987796,0.28113738,-0.0012594163
2829,69,70,0.27871242,0.27997255,-0.0012601316
2796,65,67,0.27905893,0.28031915,-0.001260221
1762,28,69,0.28162476,0.28289095,-0.0012661815
1689,27,43,0.27446264,0.27572986,-0.0012672246
1549,24,50,0.2770946,0.27836227,-0.0012676716
4819,56,33,0.27772698,0.27899554,-0.0012685657
156,2,10,0.27848658,0.27975595,-0.0012693703
1372,21,29,0.27326232,0.27453372,-0.0012713969
5475,61,54,0.28198773,0.2832665,-0.0012787879
368,5,9,0.27116206,0.27244183,-0.0012797713
3552,73,9,0.27423558,0.27551925,-0.0012836754
2437,46,69,0.2846518,0.2859378,-0.001286
914,13,31,0.27930292,0.28060073,-0.0012978017
4192,53,20,0.27577716,0.27708527,-0.0013081133
213,2,67,0.2761652,0.2774762,-0.0013110042
100,1,27,0.2756536,0.27696824,-0.00131464
4572,29,28,0.27767912,0.27899668,-0.0013175607
4811,48,33,0.27327687,0.2745947,-0.0013178289
4459,60,25,0.27562198,0.27694076,-0.0013187826
3194,55,4,0.2750338,0.27635607,-0.0013222694
5034,40,39,0.27571547,0.27704838,-0.0013329089
1542,24,43,0.27752787,0.27886215,-0.0013342798
4797,34,33,0.26979473,0.27113077,-0.0013360381
2756,61,73,0.27094406,0.27228123,-0.0013371706
4432,33,25,0.28032237,0.28166857,-0.0013462007
3572,28,10,0.27498993,0.2763366,-0.0013466775
953,13,70,0.27303603,0.2743954,-0.0013593733
3607,63,10,0.27680027,0.2781616,-0.0013613105
4582,39,28,0.27945942,0.28082225,-0.0013628304
4363,65,23,0.28018793,0.28155103,-0.0013630986
3688,17,12,0.27719364,0.27855846,-0.0013648272
1083,16,20,0.27680755,0.27817875,-0.0013712049
370,5,11,0.27237007,0.27374184,-0.0013717711
4514,66,26,0.27605042,0.27742368,-0.0013732612
3647,39,11,0.27927664,0.28065082,-0.0013741851
3802,69,13,0.27698073,0.27835548,-0.0013747513
446,6,18,0.276299,0.27767408,-0.0013750792
2449,47,53,0.28209972,0.2834757,-0.0013759732
3197,58,4,0.2766731,0.27805063,-0.001377523
651,9,22,0.27448103,0.27586555,-0.0013845265
1401,21,58,0.27795556,0.27934754,-0.0013919771
2793,64,74,0.277771,0.279163,-0.0013920069
2180,38,72,0.27695826,0.2783504,-0.0013921559
2631,54,67,0.27525637,0.2766503,-0.001393944
1708,27,62,0.2818196,0.28321388,-0.0013942719
4348,50,23,0.27976176,0.28115845,-0.0013966858
5103,74,40,0.2726322,0.2740301,-0.0013978779
2457,47,61,0.2823655,0.28376532,-0.0013998151
4534,38,27,0.2744699,0.27587172,-0.0014018118
5339,66,48,0.2759599,0.27736175,-0.0014018416
2894,45,0,0.277094,0.27849692,-0.0014029145
2684,57,63,0.27895564,0.28036416,-0.0014085174
24,0,25,0.2731832,0.27459392,-0.0014107227
3658,50,11,0.28077868,0.2821911,-0.0014124215
2345,43,67,0.28254855,0.28396437,-0.0014158189
5191,63,43,0.27550423,0.2769237,-0.0014194548
87,1,14,0.27461585,0.27603537,-0.0014195144
3673,65,11,0.2803038,0.2817245,-0.0014207065
4984,63,37,0.27697408,0.27839556,-0.0014214814
876,12,55,0.27284688,0.27427012,-0.0014232397
3570,26,10,0.27361733,0.27504745,-0.001430124
3419,73,7,0.2728066,0.27423802,-0.0014314055
1813,29,74,0.27298212,0.27441618,-0.001434058
4971,50,37,0.27853274,0.2799672,-0.0014344454
4250,57,21,0.27602747,0.2774626,-0.0014351308
5031,73,38,0.27592042,0.27735755,-0.0014371276
1984,33,71,0.28028458,0.2817223,-0.0014377236
4922,39,36,0.27329877,0.27473852,-0.0014397502
489,6,61,0.27894673,0.28039008,-0.0014433563
4599,56,28,0.27840176,0.27984774,-0.0014459789
5485,71,54,0.27605164,0.2774994,-0.001447767
3088,20,3,0.27938417,0.28083226,-0.0014480948
2745,61,62,0.27676293,0.27821282,-0.001449883
2267,41,54,0.27201992,0.27347252,-0.001452595
3487,74,8,0.27862918,0.28008658,-0.0014573932
2559,51,61,0.27962914,0.2810902,-0.0014610589
245,3,27,0.28068066,0.28214216,-0.0014615059
5442,71,52,0.27329054,0.2747535,-0.0014629662
1170,17,49,0.27404055,0.27550396,-0.0014634132
313,4,24,0.2792572,0.28072494,-0.0014677346
1556,24,57,0.27490848,0.27637732,-0.0014688373
5577,73,59,0.27611607,0.2775908,-0.0014747381
3447,34,8,0.2740497,0.27553934,-0.0014896393
5148,52,42,0.2799735,0.28146392,-0.0014904141
2119,37,48,0.28147313,0.2829684,-0.0014952719
5612,66,62,0.27760908,0.27910465,-0.00149557
1783,29,44,0.28071877,0.28221673,-0.0014979541
4141,57,19,0.2759652,0.27746904,-0.0015038252
1454,22,58,0.27683905,0.27834305,-0.001504004
203,2,57,0.2776446,0.2791502,-0.0015055835
5276,58,46,0.2728328,0.27434132,-0.0015085042
14,0,15,0.27433035,0.27584404,-0.0015136898
4125,41,19,0.27401137,0.27552983,-0.0015184581
4319,73,22,0.28146732,0.28298807,-0.0015207529
382,5,23,0.27050272,0.27202788,-0.0015251637
1327,20,38,0.274763,0.2762897,-0.0015267134
2094,36,61,0.27616066,0.2776887,-0.0015280545
1759,28,66,0.2730436,0.2745744,-0.0015307963
5357,58,49,0.27808866,0.27962053,-0.0015318692
3668,60,11,0.27749795,0.27903312,-0.0015351772
491,6,63,0.27372274,0.27526078,-0.0015380383
3800,67,13,0.27357888,0.27511898,-0.0015400946
377,5,18,0.27521637,0.27675653,-0.0015401542
462,6,34,0.27757165,0.27911392,-0.0015422702
3159,20,4,0.27906907,0.28061327,-0.0015442073
2853,4,0,0.2833366,0.2848809,-0.0015442967
1748,28,55,0.28034025,0.2818857,-0.001545459
2888,39,0,0.27538034,0.27692658,-0.0015462339
1795,29,56,0.2772766,0.27882546,-0.0015488565
4836,73,33,0.27526903,0.27681798,-0.0015489459
3167,28,4,0.28262317,0.2841735,-0.0015503168
5476,62,54,0.27453846,0.27609247,-0.0015540123
1142,17,21,0.27998862,0.28154942,-0.0015608072
5128,65,41,0.27354768,0.27511007,-0.0015623868
3716,45,12,0.27308506,0.27465227,-0.0015672147
788,11,30,0.2776266,0.27919814,-0.0015715361
5614,68,62,0.27445787,0.27603126,-0.0015733838
1855,30,71,0.27673396,0.27830872,-0.0015747547
1966,33,53,0.27269733,0.27428907,-0.001591742
918,13,35,0.2803868,0.28198197,-0.0015951693
3982,69,16,0.27613488,0.27773046,-0.0015955865
293,3,75,0.27310053,0.274699,-0.0015984774
4281,35,22,0.27697244,0.27857384,-0.001601398
936,13,53,0.27323303,0.27483562,-0.0016025901
1413,21,70,0.27913696,0.28074092,-0.001603961
667,9,38,0.2814715,0.28307885,-0.0016073585
826,11,68,0.27849305,0.28010136,-0.0016083121
5054,60,39,0.27832037,0.2799314,-0.0016110241
4346,48,23,0.27359846,0.27521676,-0.0016182959
4121,37,19,0.2821365,0.28376442,-0.001627922
1653,26,55,0.276159,0.27778748,-0.0016284883
2167,38,59,0.27348307,0.27511322,-0.0016301572
2918,69,0,0.2793981,0.28103182,-0.0016337037
946,13,63,0.27300116,0.27463576,-0.0016345978
4606,63,28,0.279768,0.28140408,-0.0016360879
3679,71,11,0.27864408,0.28028348,-0.001639396
3226,17,5,0.2798844,0.28152773,-0.0016433299
1560,24,61,0.2760068,0.27765098,-0.0016441941
3019,23,2,0.27664584,0.2782915,-0.0016456544
5413,65,51,0.27083305,0.2724907,-0.0016576648
5696,75,72,0.2730754,0.27473852,-0.0016631186
598,8,35,0.27363023,0.27529433,-0.0016641021
2789,64,70,0.26978654,0.27145582,-0.0016692877
1766,28,73,0.27496517,0.2766363,-0.0016711354
4759,38,32,0.28149408,0.28316852,-0.0016744435
2879,30,0,0.2779444,0.27961925,-0.0016748607
2314,42,68,0.2772374,0.27891555,-0.0016781688
1421,22,25,0.27894682,0.2806273,-0.0016804934
2711,58,73,0.2802428,0.28192496,-0.0016821623
2641,55,57,0.27583587,0.27752134,-0.0016854703
3898,44,15,0.27179927,0.2734881,-0.001688838
4169,30,20,0.27765423,0.27934378,-0.0016895533
4831,68,33,0.27299497,0.27469295,-0.0016979873
3075,7,3,0.2764934,0.27819493,-0.0017015338
1550,24,51,0.2789338,0.28063628,-0.0017024875
912,13,29,0.27723962,0.27894345,-0.0017038286
2913,64,0,0.2794061,0.28111058,-0.0017044842
5486,72,54,0.27909213,0.280804,-0.0017118752
5058,64,39,0.27927333,0.2810009,-0.001727581
4373,75,23,0.28371087,0.28543875,-0.001727879
4747,69,31,0.2783299,0.28006035,-0.001730442
625,8,62,0.27599183,0.27772534,-0.0017335117
186,2,40,0.2722492,0.27399236,-0.0017431676
3143,75,3,0.27983382,0.28158376,-0.0017499328
5535,64,57,0.27121183,0.2729636,-0.0017517805
5061,67,39,0.26922163,0.27097538,-0.0017537475
5496,62,55,0.2810143,0.28276816,-0.0017538667
2248,40,69,0.27423188,0.27598852,-0.0017566383
3319,41,6,0.28025353,0.28201312,-0.0017595887
4963,42,37,0.27108935,0.27285492,-0.001765579
187,2,41,0.274153,0.27592435,-0.0017713606
1250,18,72,0.2768986,0.2786705,-0.0017718971
3788,55,13,0.27195302,0.27372527,-0.0017722547
2618,53,75,0.27693683,0.2787091,-0.0017722845
3649,41,11,0.27352205,0.27529585,-0.0017738044
3719,48,12,0.27416366,0.2759387,-0.0017750263
3376,30,7,0.2750651,0.27684194,-0.0017768443
3098,30,3,0.27516955,0.27695078,-0.0017812252
2219,39,75,0.2729497,0.27473176,-0.0017820597
2007,34,53,0.27387372,0.27565607,-0.0017823577
1091,16,28,0.2768703,0.2786558,-0.0017854869
3762,29,13,0.27625367,0.2780414,-0.0017877221
3361,15,7,0.2729092,0.27469748,-0.0017882884
3915,61,15,0.28162906,0.2834196,-0.0017905533
5363,64,49,0.27680472,0.27860016,-0.0017954409
3058,62,2,0.27134567,0.27315462,-0.0018089414
4273,27,22,0.27544418,0.27725455,-0.0018103719
877,12,56,0.27612326,0.2779339,-0.0018106401
1156,17,35,0.28338704,0.28519845,-0.001811415
753,10,59,0.27266973,0.27448273,-0.0018129945
4491,43,26,0.27641782,0.27823395,-0.0018161237
1666,26,68,0.28143725,0.28325346,-0.0018162131
1391,21,48,0.2786034,0.28042075,-0.0018173456
124,1,51,0.2777841,0.27960166,-0.0018175542
480,6,52,0.2799659,0.28178403,-0.0018181205
338,4,49,0.27347115,0.27528933,-0.0018181801
1760,28,67,0.28510758,0.28692967,-0.0018220842
743,10,49,0.2777218,0.2795455,-0.0018236935
1324,20,35,0.28436023,0.28618458,-0.0018243492
4367,69,23,0.27518207,0.27700642,-0.0018243492
3620,12,11,0.28350547,0.28532985,-0.001824379
1615,25,66,0.2791459,0.28097063,-0.0018247366
2503,49,54,0.27796006,0.27978608,-0.0018260181
5356,57,49,0.27797484,0.27980244,-0.0018275976
4044,73,17,0.27363396,0.2754625,-0.0018285513
545,7,49,0.2815624,0.28339303,-0.0018306375
657,9,28,0.27837047,0.28020424,-0.0018337667
1048,15,44,0.27589983,0.27773812,-0.0018382967
421,5,62,0.2785184,0.2803585,-0.0018400848
757,10,63,0.2799819,0.28182203,-0.0018401146
945,13,62,0.2847839,0.2866243,-0.0018404126
1535,24,36,0.27507925,0.2769222,-0.0018429458
2563,51,65,0.27403444,0.2758807,-0.0018462539
108,1,35,0.2776485,0.27950585,-0.0018573403
5361,62,49,0.27204406,0.2739032,-0.0018591285
5343,70,48,0.27934694,0.2812071,-0.0018601716
4535,39,27,0.27461672,0.27648255,-0.001865834
2506,49,57,0.28002995,0.28189617,-0.0018662214
208,2,62,0.27887142,0.28074065,-0.0018692315
5372,73,49,0.27138048,0.27325174,-0.001871258
2987,64,1,0.27727047,0.2791427,-0.0018722415
1293,19,59,0.2765747,0.27844733,-0.0018726289
4859,55,34,0.2811859,0.2830606,-0.0018747151
1265,19,31,0.28038493,0.28226134,-0.0018764138
5537,66,57,0.27513278,0.2770093,-0.001876533
1346,20,57,0.2784899,0.28036726,-0.0018773675
1741,28,48,0.27454096,0.2764217,-0.0018807352
549,7,53,0.27794403,0.2798259,-0.0018818676
3653,45,11,0.28136206,0.2832446,-0.0018825531
5334,61,48,0.27553916,0.27742243,-0.0018832684
205,2,59,0.27845085,0.28033492,-0.001884073
4264,71,21,0.27973318,0.28161967,-0.001886487
1950,33,37,0.27451122,0.27639794,-0.0018867254
4537,41,27,0.2793988,0.2812867,-0.0018878877
1419,22,23,0.27445102,0.27633974,-0.0018887222
3654,46,11,0.27557522,0.27746525,-0.0018900335
3204,65,4,0.2753899,0.27728125,-0.0018913448
2804,65,75,0.27791062,0.279803,-0.0018923879
4773,52,32,0.27683932,0.27873212,-0.0018928051
2164,38,56,0.273266,0.27515978,-0.0018937886
2258,41,45,0.27455416,0.27644914,-0.0018949807
2328,43,50,0.2753076,0.27720344,-0.0018958449
2992,69,1,0.27123448,0.2731348,-0.0019003153
532,7,36,0.27757555,0.27947667,-0.00190112
3832,38,14,0.27887967,0.28078339,-0.0019037127
2083,36,50,0.27793548,0.2798426,-0.0019071102
639,9,10,0.2721782,0.2740909,-0.0019126832
612,8,49,0.27442268,0.27633667,-0.0019139946
3192,53,4,0.2772648,0.2791813,-0.001916498
2069,35,75,0.27605608,0.27797565,-0.0019195676
3277,68,5,0.2745259,0.2764482,-0.0019222796
921,13,38,0.27601588,0.27794138,-0.0019254982
4516,68,26,0.27615517,0.27808076,-0.0019255877
5043,49,39,0.27494526,0.2768716,-0.0019263327
341,4,52,0.28059962,0.28253186,-0.0019322336
63,0,64,0.27773193,0.27966717,-0.0019352436
3901,47,15,0.27516896,0.27710956,-0.001940608
2202,39,58,0.2753579,0.27729854,-0.0019406378
2760,62,64,0.27481484,0.2767602,-0.0019453466
2901,52,0,0.2739741,0.27591965,-0.0019455552
526,7,30,0.2747558,0.27670473,-0.0019489229
4299,53,22,0.2788851,0.28083417,-0.0019490719
2898,49,0,0.2739265,0.2758806,-0.0019541085
893,12,72,0.27914152,0.28110218,-0.001960665
3827,33,14,0.27136505,0.273328,-0.0019629598
4598,55,28,0.2771492,0.27911794,-0.0019687414
1190,17,69,0.27963692,0.28160757,-0.0019706488
5311,65,47,0.2780001,0.2799769,-0.0019768178
2346,43,68,0.27566135,0.27764103,-0.0019796789
3499,20,9,0.27664015,0.27862138,-0.0019812286
614,8,51,0.2789033,0.2808856,-0.0019823015
2002,34,48,0.27603152,0.27801695,-0.0019854307
3289,11,6,0.27774206,0.27972874,-0.0019866824
5169,73,42,0.27342123,0.27540842,-0.001987189
3423,10,8,0.27429092,0.27627972,-0.0019887984
4420,71,24,0.27479878,0.27679384,-0.0019950569
3034,38,2,0.2737332,0.27572978,-0.0019965768
809,11,51,0.27622968,0.27822655,-0.0019968748
1678,27,32,0.27299288,0.274991,-0.0019981265
4634,45,29,0.2727318,0.27473834,-0.0020065308
1046,15,42,0.27550268,0.27751273,-0.0020100474
1435,22,39,0.27486128,0.27687714,-0.002015859
964,14,20,0.2761108,0.27813172,-0.0020209253
2008,34,54,0.2726953,0.27471903,-0.0020237267
4765,44,32,0.28565738,0.28768116,-0.0020237863
3140,72,3,0.2802301,0.28225523,-0.0020251274
1383,21,40,0.2749509,0.27697936,-0.0020284653
2367,44,58,0.27805814,0.28008765,-0.0020295084
4662,73,29,0.27810657,0.28013653,-0.0020299554
2405,45,66,0.27155918,0.27359045,-0.0020312667
2671,56,68,0.27951747,0.2815509,-0.0020334423
5566,62,59,0.27812085,0.28015858,-0.0020377338
1015,14,71,0.27598006,0.27802223,-0.0020421743
181,2,35,0.27931207,0.28135484,-0.0020427704
884,12,63,0.27635702,0.27839994,-0.0020429194
1567,24,68,0.27600986,0.27805358,-0.002043724
1483,23,35,0.27661327,0.27867204,-0.0020587742
4979,58,37,0.2744281,0.27648997,-0.0020618737
292,3,74,0.27540585,0.27746943,-0.0020635724
5550,62,58,0.28060946,0.28267777,-0.002068311
4476,28,26,0.27515215,0.2772247,-0.002072543
3378,32,7,0.27403226,0.2761097,-0.0020774305
3958,45,16,0.27081257,0.27289006,-0.00207749
695,9,66,0.2739785,0.27605948,-0.002080977
5005,47,38,0.2808691,0.2829568,-0.0020877123
3298,20,6,0.2755974,0.27768552,-0.0020881295
2835,70,71,0.27217743,0.27426678,-0.0020893514
5060,66,39,0.27776676,0.2798564,-0.0020896494
505,7,9,0.2769363,0.27904418,-0.0021078885
4892,48,35,0.2743357,0.2764444,-0.0021086931
2351,43,73,0.2804141,0.28252858,-0.0021144748
281,3,63,0.2735276,0.2756429,-0.0021153092
3562,18,10,0.2742931,0.27641055,-0.002117455
3883,29,15,0.27334115,0.27546814,-0.0021269917
154,2,8,0.27826428,0.28039166,-0.0021273792
3491,12,9,0.2705087,0.27263805,-0.0021293461
4579,36,28,0.2753804,0.2775141,-0.0021336973
2806,66,68,0.27386218,0.27599588,-0.0021336973
2785,64,66,0.27946886,0.2816084,-0.0021395385
3707,36,12,0.27445707,0.2766016,-0.0021445453
3256,47,5,0.27410614,0.27625135,-0.002145201
5365,66,49,0.27781838,0.2799639,-0.0021455288
4331,33,23,0.2798804,0.28203464,-0.002154231
5032,74,38,0.27949077,0.28164557,-0.0021547973
3590,46,10,0.27608633,0.27824688,-0.0021605492
4571,75,27,0.27279466,0.27495694,-0.0021622777
5494,60,55,0.2765106,0.27867427,-0.0021636784
2447,47,51,0.27301303,0.27517688,-0.0021638572
3310,32,6,0.27650008,0.27866778,-0.0021677017
1790,29,51,0.27839106,0.28056464,-0.0021735728
5025,67,38,0.27580044,0.27797413,-0.002173692
4092,64,18,0.27554896,0.2777264,-0.002177447
1658,26,60,0.2767988,0.27898034,-0.00218153
3558,14,10,0.27758658,0.27976882,-0.0021822453
2525,50,51,0.27559868,0.27778178,-0.0021831095
2065,35,71,0.27822286,0.28040624,-0.0021833777
2626,54,62,0.2816695,0.28385305,-0.0021835566
5438,67,52,0.26969036,0.27187812,-0.0021877587
1320,20,31,0.27985513,0.28204334,-0.0021882057
420,5,61,0.27804133,0.2802335,-0.0021921694
1644,26,46,0.27996367,0.28216076,-0.0021970868
3807,74,13,0.2750327,0.27723256,-0.0021998584
495,6,67,0.27600303,0.27821282,-0.0022097826
916,13,33,0.2755971,0.2778089,-0.0022118092
4391,42,24,0.2787865,0.28100035,-0.0022138357
4447,48,25,0.2734769,0.27569103,-0.0022141337
2856,7,0,0.27692345,0.27913854,-0.0022150874
59,0,60,0.27116203,0.27337787,-0.0022158325
5146,50,42,0.28565717,0.28787348,-0.0022163093
3342,64,6,0.27536735,0.27758405,-0.0022166967
4839,35,34,0.27811503,0.2803322,-0.0022171736
5698,75,73,0.27478322,0.27700374,-0.0022205114
960,14,16,0.2751489,0.27737087,-0.0022219718
289,3,71,0.2758678,0.27809,-0.0022222102
2777,63,69,0.27622297,0.2784495,-0.0022265315
1599,25,50,0.27189377,0.27412158,-0.002227813
1685,27,39,0.27618873,0.27841684,-0.002228111
4909,65,35,0.27745628,0.2796848,-0.0022285283
2097,36,64,0.27705058,0.27928945,-0.0022388697
3656,48,11,0.27887523,0.28111592,-0.0022406876
1232,18,54,0.27510005,0.2773419,-0.00224185
4254,61,21,0.27498043,0.2772229,-0.0022424757
3430,17,8,0.27450666,0.27675745,-0.0022507906
3895,41,15,0.27271894,0.27497333,-0.0022543967
425,5,66,0.27572253,0.27797902,-0.0022564828
1544,24,45,0.27789256,0.2801534,-0.002260834
3229,20,5,0.2762295,0.278491,-0.0022614896
252,3,34,0.27251703,0.27478224,-0.002265215
40,0,41,0.27544844,0.27772033,-0.0022718906
1224,18,46,0.27966097,0.28193352,-0.0022725463
392,5,33,0.2803646,0.28263795,-0.002273351
2426,46,58,0.2754374,0.27771193,-0.0022745132
1281,19,47,0.2769105,0.2791858,-0.002275288
4104,20,19,0.277996,0.28027156,-0.0022755563
3954,41,16,0.27463916,0.27691734,-0.002278179
2709,58,71,0.27515996,0.27743998,-0.0022800267
490,6,62,0.2741422,0.27643397,-0.0022917688
493,6,65,0.27207056,0.27436346,-0.0022929013
1261,19,27,0.27222526,0.2745213,-0.0022960305
3157,18,4,0.27535185,0.27765024,-0.002298385
3660,52,11,0.27534047,0.27763987,-0.0022993982
364,4,75,0.27394897,0.27625114,-0.0023021698
4814,51,33,0.27694935,0.27925557,-0.002306223
2573,51,75,0.26850012,0.27080753,-0.002307415
4604,61,28,0.28031242,0.2826203,-0.0023078918
840,12,19,0.2789845,0.28129357,-0.002309084
4099,71,18,0.2736847,0.27599615,-0.0023114383
5432,61,52,0.28277433,0.28508896,-0.0023146272
2800,65,71,0.279334,0.28165078,-0.002316773
4296,50,22,0.27182654,0.27415058,-0.0023240447
1639,26,41,0.27771288,0.28004304,-0.0023301542
3593,49,10,0.27657443,0.27890798,-0.0023335516
2476,48,53,0.27504838,0.2773864,-0.002338022
2407,45,68,0.27970934,0.2820485,-0.0023391545
4039,68,17,0.27573034,0.27807525,-0.0023449063
5683,74,69,0.27721906,0.2795655,-0.002346456
2223,40,44,0.27604452,0.27839184,-0.0023473203
5176,48,43,0.27471662,0.27706873,-0.0023521185
4477,29,26,0.28014243,0.28249487,-0.0023524463
134,1,61,0.27662677,0.2789817,-0.00235492
1298,19,64,0.27604786,0.2784037,-0.0023558438
4040,69,17,0.2736646,0.27602065,-0.0023560524
4951,68,36,0.27993008,0.28228888,-0.0023587942
4965,44,37,0.27654043,0.2788993,-0.0023588836
3598,54,10,0.27909812,0.28145826,-0.0023601353
1948,33,35,0.2770846,0.27945122,-0.0023666322
863,12,42,0.2681788,0.27054733,-0.0023685396
1669,26,71,0.27319074,0.2755596,-0.0023688674
678,9,49,0.2774823,0.27985123,-0.002368927
1127,16,64,0.27881506,0.28118557,-0.0023705065
312,4,23,0.2724177,0.27479175,-0.002374053
4452,53,25,0.27143908,0.27381617,-0.0023770928
524,7,28,0.27316174,0.2755416,-0.0023798645
3879,25,15,0.28195253,0.28434184,-0.0023893118
1895,31,67,0.2775157,0.27991515,-0.0023994446
5389,65,50,0.2746206,0.2770201,-0.0023995042
2303,42,57,0.27740037,0.2798025,-0.0024021268
5062,68,39,0.2755716,0.27797413,-0.0024025142
1026,15,22,0.27394024,0.2763453,-0.0024050772
1107,16,44,0.27583596,0.27824438,-0.002408415
3713,42,12,0.26925603,0.27166522,-0.00240919
4551,55,27,0.27342632,0.2758379,-0.0024115741
1539,24,40,0.2740701,0.2764822,-0.0024120808
2834,69,75,0.2765721,0.27898434,-0.0024122298
3537,58,9,0.2732233,0.2756362,-0.0024128854
4638,49,29,0.27689192,0.27930543,-0.0024135113
4658,69,29,0.2780885,0.28050444,-0.0024159253
2045,35,51,0.27501887,0.27743888,-0.0024200082
1777,29,38,0.27846712,0.28088912,-0.002422005
270,3,52,0.27663296,0.27906108,-0.0024281144
5055,61,39,0.27886584,0.28129652,-0.0024306774
1873,31,45,0.28249624,0.28492957,-0.0024333298
2960,37,1,0.2743574,0.27679175,-0.002434343
3889,35,15,0.27891868,0.28135642,-0.0024377406
1292,19,58,0.2769418,0.27938914,-0.002447337
4910,66,35,0.2752075,0.27765635,-0.0024488568
4762,41,32,0.28199703,0.28444597,-0.0024489462
2165,38,57,0.27866843,0.2811176,-0.0024491549
4542,46,27,0.2763545,0.27880377,-0.002449274
4790,69,32,0.27598482,0.27843425,-0.002449423
1335,20,46,0.27505428,0.27751133,-0.0024570525
4677,43,30,0.27294472,0.27540556,-0.0024608374
